OB(CO2),density,gas-phase_formation_enthalpy,sublimation_enthalpy,heat_of_explosion,detonation_velocity,detonation_pressure,gurney_energy,h50(obs),SMILES,Number of Atoms,Exact Molecular Weight,Average Molecular Weight,Heavy Atoms Molecular Weight,Number of Radical Electrons,Number of Valence Electrons,Fp Density Morgan 1,Fp Density Morgan 2,Fp Density Morgan 3,Max Absolute Partial Charge,Max Partial Charge,Min Absolute Partial Charge,Min Partial Charge,BalabanJ,BertzCT,Chi0,Chi1,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,EState_VSA10,EState_VSA11,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,VSA_EState10
-59.9,1.776,374.1,319.0,5.34,7.322,235.9,4731.0,58.0,c1nc(nc(c1[N+](=O)[O-])c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],39.0,546.99559584,547.2650000000003,542.2250000000004,0.0,198.0,0.4615384615384615,0.7948717948717948,1.1025641025641026,0.3137087761172373,0.3137087761172373,0.2583023088724101,-0.2583023088724101,2.5668319470681102,1599.951535787582,29.342052313719098,18.14854992088779,96.920116740751,30.46231184545952,0.0,0.0,0.0,0.0,0.0,9.967957041894415,0.0,70.800227881359,0.0,0.0,78.40699608303437,80.47317231748079,-12.708740826399072,-1.1195864302511125,1.0162194507432596,0.2652727387251201,0.0,0.0,0.0
-61.5,1.731,534.9,221.0,5.43,7.317,231.9,4890.0,56.0,N(=N\c1ncc(cc1[N+](=O)[O-])[N+](=O)[O-])/c1ncc(cc1[N+](=O)[O-])[N+](=O)[O-],26.0,364.015209088,364.1900000000001,360.15800000000013,0.0,132.0,0.6538461538461539,1.0,1.2692307692307692,0.3219605116741968,0.3219605116741968,0.2582569399238527,-0.2582569399238527,2.500187148383299,895.9979779936117,19.43035694138864,12.20128505815564,54.07851484967499,0.0,24.52642128014937,0.0,0.0,0.0,0.0,20.19645729315321,0.0,40.45727307506229,0.0,0.0,46.10595602106049,49.79111989251072,-3.078507038362737,-1.342498635256571,1.1647426578018207,1.3591871022462652,0.0,0.0,0.0
-74.0,1.629,67.0,137.0,5.39,6.936,200.6,4357.0,56.0,c1(ccc(c(c1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])C,16.0,227.01783488,227.132,222.092,0.0,84.0,0.875,1.375,1.75,0.4220750522308142,0.4220750522308142,0.2580831613516158,-0.2580831613516158,3.697752368793182,497.1406850873486,12.455665446700475,7.357948465255107,31.832091970503697,5.563451491696996,0.0,12.13273413692322,6.923737199690624,0.0,0.0,0.0,0.0,30.34295480629672,0.0,0.0,28.547040816326533,31.69157785336357,-2.820555555555556,0.0,1.9759259259259256,0.0,1.272677626606198,0.0,0.0
-68.8,1.719,54.1,239.0,5.14,6.968,209.4,4059.0,54.0,O=C(c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])c1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],29.0,406.99855598,407.2070000000001,402.1670000000002,0.0,148.0,0.5862068965517241,1.0,1.3793103448275863,0.2939571853298195,0.2939571853298195,0.2877631439176003,-0.2877631439176003,2.8710161589543555,1091.1240078007772,22.04108740539788,13.450172618130123,69.96363454726509,12.13273413692322,18.19910120538483,0.0,0.0,0.0,0.0,0.0,0.0,55.36612852789968,0.0,0.0,62.10698898904528,55.33509650983136,-7.791153274134874,-1.5834297052154205,2.265830813807004,0.0,0.0,0.0,0.0
-62.1,1.731,153.9,254.0,5.47,7.267,228.8,4736.0,53.0,c1(c2c(c(c(cc2N(=O)=O)N(=O)=O)C)N(=O)=O)c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O,31.0,438.0043696319999,438.2210000000002,432.1730000000002,0.0,160.0,0.5161290322580645,0.9032258064516128,1.2258064516129032,0.2939453629235681,0.2939453629235681,0.2583023089280087,-0.2583023089280087,3.28933311676928,1186.944568639302,23.78157438140403,14.288376575581651,80.35453841609838,18.19910120538483,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,60.68590961259344,0.0,0.0,60.41811201715153,68.22992217492038,-11.173968148987983,0.0,0.7138813303099021,0.0,0.812052626606198,0.0,0.0
-62.5,1.712,-116.9,164.0,4.97,7.164,220.8,4575.0,52.0,c1c(cc(c(c1[N+](=O)[O-])CO)[N+](=O)[O-])[N+](=O)[O-],17.0,243.0127495,243.131,238.091,0.0,90.0,0.9411764705882352,1.3529411764705883,1.588235294117647,0.3911303846626032,0.2882242154521401,0.2882242154521401,-0.3911303846626032,3.6254306182119183,477.18394073503225,13.162772227887023,7.879116515310283,44.002425426713614,0.0,12.13273413692322,0.0,0.0,0.0,0.0,0.0,5.106527394840706,30.34295480629672,0.0,0.0,28.57762613378685,40.45491921768707,-3.0481481481481474,0.0,1.1360185185185183,0.0,-0.9537490551776262,0.0,0.0
-62.5,1.712,-116.9,164.0,4.97,7.164,220.8,4575.0,52.0,c1c(cc(c(c1[N+](=O)[O-])CO)[N+](=O)[O-])[N+](=O)[O-],17.0,243.0127495,243.131,238.091,0.0,90.0,0.9411764705882352,1.3529411764705883,1.588235294117647,0.3911303846626032,0.2882242154521401,0.2882242154521401,-0.3911303846626032,3.6254306182119183,477.18394073503225,13.162772227887023,7.879116515310283,44.002425426713614,0.0,12.13273413692322,0.0,0.0,0.0,0.0,0.0,5.106527394840706,30.34295480629672,0.0,0.0,28.57762613378685,40.45491921768707,-3.0481481481481474,0.0,1.1360185185185183,0.0,-0.9537490551776262,0.0,0.0
-52.8,1.772,189.2,264.0,5.46,7.506,247.6,5116.0,48.0,N(=O)(=O)c1c(c(cc(c1)N(=O)=O)N(=O)=O)Nc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O,31.0,438.9996186,439.2090000000002,434.1690000000002,0.0,160.0,0.4516129032258064,0.6774193548387096,0.8387096774193549,0.332859048431863,0.306192789387317,0.306192789387317,-0.332859048431863,2.9268661651154635,1030.9356650363045,23.618437674587504,14.344019468247478,75.03895649037452,0.0,24.26546827384644,0.0,0.0,0.0,5.316788604006331,0.0,0.0,60.68590961259344,0.0,0.0,59.47459711871689,68.85957066369043,-9.661112226851763,0.0,1.1602777777777773,0.0,0.0,0.0,0.0
-47.4,1.763,81.8,182.0,5.53,7.736,262.2,5671.0,47.0,c1(c(c(c(c(c1[N+](=O)[O-])[N+](=O)[O-])N)[N+](=O)[O-])[N+](=O)[O-])C,20.0,287.01381212,287.144,282.104,0.0,106.0,0.7,0.95,1.15,0.3870256590448271,0.3761079150847451,0.3761079150847451,-0.3870256590448271,4.1031833306903405,557.6649730933872,15.773502691896258,9.106836025229592,53.6936270603855,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,5.733667477162185,40.45727307506229,0.0,0.0,38.09665154950869,43.18445956160241,-2.082407407407408,0.0,0.0,0.0,0.8012962962962964,0.0,0.0
-58.1,1.724,13.6,147.0,4.62,6.975,210.2,3947.0,44.0,C(c1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O)Cl,17.0,260.97886252800004,261.577,257.545,0.0,90.0,0.9411764705882352,1.3529411764705883,1.588235294117647,0.2870969159295937,0.2870969159295937,0.2583023117919777,-0.2583023117919777,3.625430618211917,481.3256501851085,13.162772227887023,7.879116515310284,37.71209541547404,5.563451491696996,12.13273413692322,0.0,0.0,0.0,0.0,0.0,11.600939890232516,30.34295480629672,0.0,0.0,28.90173815822625,31.74158131771227,-2.54969135802469,-0.4815268329554043,1.2871296296296295,0.0,0.0,0.0,5.37854686318972
-35.9,1.897,-315.2,181.0,4.67,7.8,278.3,5240.0,43.0,c1c(c(c(c(c1N(=O)=O)O)N(=O)=O)O)N(=O)=O,17.0,244.992014056,245.103,242.079,0.0,90.0,0.8235294117647058,1.1764705882352942,1.411764705882353,0.4972005227405622,0.3660651443598954,0.3660651443598954,-0.4972005227405622,3.756255091963572,500.30232072844126,13.325908934703554,7.768632067778066,43.33111563707151,6.06636706846161,0.0,0.0,0.0,0.0,0.0,0.0,10.213054789681411,30.34295480629672,0.0,0.0,27.396371882086164,49.536961451247166,-3.9506481481481472,-2.883148148148148,0.2337962962962962,0.0,0.0,0.0,0.0
-47.3,1.828,-1.9,274.0,5.39,7.646,261.7,5239.0,42.0,N(=O)(=O)c1c(c(c(c(c1)N(=O)=O)O)N(=O)=O)c1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O,31.0,439.983634188,440.19300000000015,436.1610000000002,0.0,160.0,0.5161290322580645,0.9032258064516128,1.2258064516129032,0.4972897443520168,0.3327896981707325,0.3327896981707325,-0.4972897443520168,3.28933311676928,1186.944568639302,23.781574381404035,14.288376575581651,80.54059875768529,18.19910120538483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.79243700743413,0.0,0.0,59.02772023080736,77.5892430051043,-12.137531756529768,-1.7800475035693293,0.3006160241874531,0.0,0.0,0.0,0.0
-56.2,1.731,115.0,172.0,5.51,7.438,239.6,5113.0,42.0,c1(cc(cc(c1/C=N/O)[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],18.0,256.00799846800004,256.13,252.098,0.0,94.0,1.0,1.4444444444444444,1.7222222222222223,0.4108417802152182,0.2916215943637674,0.2916215943637674,-0.4108417802152182,3.701759216566828,531.9075735567029,13.869879009073571,8.379116515310283,37.3955434622007,0.0,18.347334716458537,0.0,0.0,0.0,0.0,5.15571272675054,5.20725302477729,30.34295480629672,0.0,0.0,28.734239103048623,42.58744457042076,-3.2185279667422515,0.0,1.0912962962962964,0.4722146636432351,0.0,0.0,0.0
-32.2,1.848,86.1,178.0,5.67,8.15,299.3,6274.0,41.0,N(=O)(=O)c1c(c(c(c(c1)N(=O)=O)N(=O)=O)N(=O)=O)N,19.0,272.99816205600007,273.117,270.093,0.0,100.0,0.7368421052631579,1.1578947368421053,1.4736842105263157,0.4246297466930119,0.4246297466930119,0.3872550736324009,-0.3872550736324009,3.943173471037712,624.5457996460818,14.903259203893182,8.679315670301024,48.1301755686885,6.06636706846161,0.0,0.0,0.0,0.0,0.0,0.0,5.733667477162185,40.45727307506229,0.0,0.0,37.175013227513226,42.49400982615269,-1.5444860166288723,0.0,0.2087962962962963,0.0,0.0,0.0,0.0
-42.1,1.877,-173.4,298.0,5.2,7.789,275.8,5411.0,40.0,N(=O)(=O)c1cc(c(c(c1O)N(=O)=O)c1c(c(c(cc1N(=O)=O)N(=O)=O)O)N(=O)=O)N(=O)=O,32.0,455.9785488079999,456.1920000000002,452.1600000000002,0.0,166.0,0.46875,0.71875,0.90625,0.4972897442874596,0.3327925101990905,0.3327925101990905,-0.4972897442874596,3.3698564713050327,1172.3279359455644,24.65181786940711,14.715896930510215,86.29011059096918,12.13273413692322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.89896440227484,0.0,0.0,58.52540011448922,87.73910668823189,-13.747604035441336,-3.7184472369194586,-0.1317888636936253,0.0,0.0,0.0,0.0
-49.4,1.814,714.6,504.0,5.8,7.692,263.7,5430.0,40.0,N(=N\c1c(c(c(cc1[N+](=O)[O-])[N+](=O)[O-])c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])/c1c(c(c(cc1[N+](=O)[O-])[N+](=O)[O-])c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],62.0,873.9679370720002,874.3860000000002,868.3380000000001,0.0,316.0,0.2580645161290322,0.4677419354838709,0.6451612903225806,0.3186309956317175,0.3186309956317175,0.2583023089280086,-0.2583023089280086,2.4068508602733023,2647.016597445852,46.97736232518113,28.73854919371177,160.95694639816995,36.39820241076966,0.0,0.0,0.0,0.0,0.0,10.228500251258795,0.0,121.37181922518688,0.0,0.0,124.69352431719842,151.15137277641614,-34.81593137287549,0.0,-1.0289657207390293,0.0,0.0,0.0,0.0
-51.0,1.816,451.0,484.0,5.7,7.618,258.8,5238.0,40.0,c1(cc(c(c(c1c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])c1c(c(c(cc1[N+](=O)[O-])[N+](=O)[O-])c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],60.0,845.9617890720002,846.3720000000002,840.3240000000002,0.0,306.0,0.2166666666666666,0.3833333333333333,0.5333333333333333,0.2994441117438122,0.2994441117438122,0.2583023089280087,-0.2583023089280087,2.636250950646408,2560.3147344254894,45.56314876280805,27.75538594611737,172.84181096912008,24.26546827384644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.37181922518688,0.0,0.0,125.8459048301219,147.45229983977194,-37.70507263389826,0.0,-1.59313203599556,0.0,0.0,0.0,0.0
-62.3,1.762,279.6,339.0,5.46,7.268,231.3,4632.0,40.0,c1c(c(cc(c1c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],42.0,589.990176112,590.2860000000003,584.2380000000003,0.0,214.0,0.3095238095238095,0.5238095238095238,0.6904761904761905,0.2907965418183139,0.2907965418183139,0.2583023089284863,-0.2583023089284863,2.654369140383204,1617.775145561793,31.789646070911804,19.469917125933705,107.13938455479784,36.39820241076966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.91454615012458,0.0,0.0,82.21311206465676,93.19980205886311,-16.355631858069696,0.0,0.9427177345497916,0.0,0.0,0.0,0.0
-51.6,1.804,309.7,367.0,5.66,7.58,255.2,5176.0,39.0,c1c(c(c(c(c1[N+](=O)[O-])c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],45.0,634.97525432,635.2830000000002,630.2430000000003,0.0,230.0,0.2888888888888888,0.5111111111111111,0.6888888888888889,0.2994436679466674,0.2994436679466674,0.2583023089280087,-0.2583023089280087,2.9196084308392978,1772.0786447542914,34.23723982810451,20.80812108338523,117.75008187829904,30.33183534230805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.02886441889017,0.0,0.0,92.30284204870355,106.6588025842799,-22.99337743721624,0.0,-0.3016005291005283,0.0,0.0,0.0,0.0
-62.1,1.731,153.6,257.0,5.46,7.265,228.6,4730.0,39.0,C(c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],31.0,438.0043696319999,438.2210000000002,432.1730000000002,0.0,160.0,0.4516129032258064,0.6774193548387096,0.8387096774193549,0.2862086384410494,0.2862086384410494,0.2583023118233026,-0.2583023118233026,2.9268661651154635,1029.9912081592006,23.6184376745875,14.344019468247478,81.21190854732738,0.0,24.26546827384644,0.0,0.0,0.0,0.0,0.0,0.0,60.68590961259344,0.0,0.0,59.98096900080306,67.23625244751507,-8.63666778240732,0.0,1.4102777777777775,-1.1574981103552533,0.0,0.0,0.0
-67.5,1.705,247.5,261.0,5.51,7.11,216.9,4439.0,39.0,c1(cc(cc(c1/C=C/c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],32.0,450.0043696319999,450.2320000000002,444.1840000000002,0.0,164.0,0.4375,0.65625,0.8125,0.2899082166622218,0.2899082166622218,0.2583023089502225,-0.2583023089502225,2.881761185702532,1087.2525079614566,24.32554445577405,14.84401946824748,74.79108692440138,0.0,36.417508487514205,0.0,0.0,0.0,0.0,0.0,0.0,60.68590961259344,0.0,0.0,59.9250909481157,66.96045708269747,-8.214571643217024,0.0,1.576723914747002,1.0856330309901738,0.0,0.0,0.0
-47.4,1.763,83.8,182.0,5.53,7.738,262.3,5678.0,37.0,c1(c(c(c(c(c1[N+](=O)[O-])N)[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])C,20.0,287.01381212,287.144,282.104,0.0,106.0,0.7,1.05,1.35,0.4249225174156057,0.4249225174156057,0.3872457622332529,-0.3872457622332529,4.121898318190816,626.6649730933872,15.773502691896258,9.10683602522959,53.6936270603855,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,5.733667477162185,40.45727307506229,0.0,0.0,37.988442932728645,43.19919879062736,-2.0381897203325776,0.0,0.0,0.0,0.8505479969765684,0.0,0.0
-49.5,1.777,450.3,270.0,5.82,7.659,258.2,5444.0,37.0,N(=N\c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])/c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],32.0,451.994867568,452.2080000000002,448.1760000000002,0.0,164.0,0.4375,0.65625,0.8125,0.310258605932296,0.310258605932296,0.2583022945206328,-0.2583022945206328,2.8817611857025325,1089.0457018659365,24.32554445577405,14.84401946824748,75.03895649037452,0.0,24.26546827384644,0.0,0.0,0.0,0.0,10.228500251258795,0.0,60.68590961259344,0.0,0.0,59.0755416283878,72.85786165563776,-9.766793865439244,0.0,1.1667239147470023,0.0,0.0,0.0,0.0
-47.4,1.763,98.1,182.0,5.58,7.755,263.5,5728.0,36.0,c1(c(c(c(c(c1N)[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])C,20.0,287.01381212,287.14400000000006,282.10400000000004,0.0,106.0,0.7,1.0,1.3,0.4316209744334638,0.4316209744334638,0.3924981446404676,-0.3924981446404676,4.142468400469975,610.9149730933873,15.773502691896258,9.106836025229592,53.6936270603855,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,5.733667477162185,40.45727307506229,0.0,0.0,37.81344293272864,43.223643235071805,-1.964856386999244,0.0,0.0,0.0,0.9277702191987908,0.0,0.0
-56.4,1.717,-37.2,150.0,5.22,7.183,222.4,4407.0,36.0,c1(cc(cc(c1C=O)[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],17.0,240.997099436,241.115,238.091,0.0,88.0,0.8823529411764706,1.2941176470588236,1.5294117647058822,0.2973343780922587,0.2932683273506155,0.2932683273506155,-0.2973343780922587,3.684452349913737,503.2640143261252,13.162772227887023,7.879116515310282,37.3955434622007,6.286160523129555,12.13273413692322,0.0,0.0,0.0,0.0,0.0,0.0,35.13749199036854,0.0,0.0,38.83889266817837,31.48574452003023,-3.568148148148147,0.0,0.9935185185185184,-0.0833408919123201,0.0,0.0,0.0
-50.7,1.787,865.9,382.0,5.79,7.668,259.7,5481.0,33.0,n1c(c(cc(c1/N=N/c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])/N=N/c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],46.0,646.9977210800001,647.3020000000002,642.2620000000003,0.0,234.0,0.3695652173913043,0.6304347826086957,0.8478260869565217,0.3221329821239497,0.3221329821239497,0.2583022945206327,-0.2583022945206327,2.34010366624286,1783.99739956526,34.618073195657985,21.43624362112249,107.89607669304702,30.33183534230805,0.0,0.0,0.0,0.0,0.0,25.4409790234648,0.0,80.91454615012458,0.0,0.0,83.91184607627935,103.79976057051708,-13.144401499050112,-2.6403747404992,1.0731695927529257,0.0,0.0,0.0,0.0
-83.6,1.598,149.9,141.0,5.45,6.691,184.3,3900.0,32.0,c1(cc(cc(c1C=C)[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],17.0,239.01783488,239.143,234.103,0.0,88.0,0.9411764705882352,1.3529411764705883,1.588235294117647,0.2898857068066995,0.2898857068066995,0.2583023089502607,-0.2583023089502607,3.684452349913737,503.0572082306047,13.162772227887023,7.879116515310282,31.832091970503697,5.563451491696996,12.13273413692322,6.076020106833881,0.0,0.0,0.0,6.578935683598497,0.0,30.34295480629672,0.0,0.0,28.965799319727893,31.770466742252456,-2.5125925925925907,0.0,1.3135185185185183,0.9166591080876794,3.212815570672713,0.0,0.0
-31.0,1.817,111.0,161.0,6.08,8.097,292.5,6189.0,27.0,N(=O)(=O)c1cc(c(cc1N(=O)=O)N(=O)=O)N(=O)=O,18.0,257.987263024,258.102,256.086,0.0,94.0,0.5555555555555556,0.7222222222222222,0.8333333333333334,0.3529720268122508,0.3529720268122508,0.2580835249016666,-0.2580835249016666,3.7099095314521806,482.9450719680671,14.033015715890103,8.251795315372458,42.44278929400494,12.13273413692322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.45727307506229,0.0,0.0,37.0540589569161,41.96334845049131,-4.73222222222222,0.0,0.3814814814814813,0.0,0.0,0.0,0.0
-27.6,1.992,-500.6,204.0,4.34,8.028,303.1,5386.0,27.0,N(=O)(=O)c1c(c(c(c(c1O)N(=O)=O)O)N(=O)=O)O,18.0,260.98692867600005,261.102,258.078,0.0,96.0,0.6111111111111112,0.7777777777777778,0.8888888888888888,0.4970940216890795,0.366399267089716,0.366399267089716,-0.4970940216890795,3.9384053053496815,478.1292750362761,14.196152422706634,8.196152422706634,49.08062747035542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.66253699081883,0.0,0.0,27.0240022675737,58.90155328798186,-4.899444444444444,-5.026111111111112,0.0,0.0,0.0,0.0,0.0
-47.0,1.737,78.7,165.0,5.8,7.66,254.7,5505.0,25.0,c1(c(c(cc(c1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])C,19.0,272.002913088,272.129,268.097,0.0,100.0,0.7368421052631579,1.0526315789473684,1.263157894736842,0.355842101474004,0.355842101474004,0.258083360786654,-0.258083360786654,3.911287520729565,573.7637306704422,14.90325920389318,8.679315670301024,48.006240785701934,6.06636706846161,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,40.45727307506229,0.0,0.0,37.915910808767954,42.709459561602415,-5.347129629629629,0.0,0.2115740740740741,0.0,0.8435185185185186,0.0,0.0
-29.4,1.915,314.3,340.0,5.9,8.401,324.6,6788.0,20.0,c1(c(c(c(c(c1c1c(c(c(c(c1[N+](=O)[O-])[N+](=O)[O-])N)[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])N)[N+](=O)[O-])[N+](=O)[O-],38.0,543.9806740479999,544.2180000000003,540.1860000000003,0.0,198.0,0.3157894736842105,0.4473684210526316,0.5526315789473685,0.3870252399808315,0.3765151800679142,0.3765151800679142,-0.3870252399808315,3.78120957044572,1341.6574868022888,29.54700538379252,17.392304845413268,107.38725412077096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46733495432437,80.91454615012458,0.0,0.0,78.45190623162847,93.47764760225078,-15.929553833879236,0.0,0.0,0.0,0.0,0.0,0.0
-27.8,1.84,175.1,144.0,6.32,8.348,313.2,6818.0,20.0,[n+]1(c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[O-],16.0,229.992348404,230.092,228.076,0.0,84.0,0.875,1.25,1.5,0.6089131630871354,0.5249889114943482,0.5249889114943482,-0.6089131630871354,3.5727545380551327,462.5457071194021,12.455665446700475,7.341111712849499,36.82345261871286,0.0,12.13273413692322,0.0,0.0,0.0,0.0,0.0,0.0,35.550207831074005,0.0,-0.5902777777777777,27.37722222222222,41.97018518518519,-0.8976851851851848,-2.5538888888888884,0.6944444444444444,0.0,0.0,0.0,0.0
-47.0,1.737,84.9,165.0,5.82,7.667,255.2,5526.0,19.0,c1(c(cc(c(c1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])C,19.0,272.002913088,272.129,268.097,0.0,100.0,0.7368421052631579,1.1578947368421053,1.4736842105263157,0.4226460552141516,0.4226460552141516,0.2582935309982287,-0.2582935309982287,3.943173471037712,624.0137306704423,14.90325920389318,8.679315670301024,48.006240785701934,0.0,6.06636706846161,6.923737199690624,0.0,0.0,0.0,0.0,0.0,40.45727307506229,0.0,0.0,37.81694066515495,42.75038170823885,-5.477499999999999,0.0,0.3337962962962961,0.0,0.9097146636432348,0.0,0.0
-27.7,1.822,143.7,194.0,6.26,8.268,305.4,6615.0,18.0,c1(c(c(c(c(c1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])C,22.0,316.987991296,317.12600000000003,314.10200000000003,0.0,116.0,0.5,0.6818181818181818,0.8636363636363636,0.4369072599381365,0.4369072599381365,0.2580704765926427,-0.2580704765926427,4.310081793160539,701.5176747727367,17.350852961085884,10.01751962775255,58.616938109203176,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,50.57159134382786,0.0,0.0,46.64295162509448,54.31946334089192,-9.615185185185185,0.0,0.0,0.0,0.6527702191987907,0.0,0.0
-15.1,1.932,159.6,206.0,6.18,8.762,354.9,7454.0,15.0,Nc1c(c(c(c(c1N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O,22.0,317.983240264,318.1140000000001,316.098,0.0,116.0,0.5,0.6818181818181818,0.8636363636363636,0.4370773166212672,0.4370773166212672,0.3870168774389659,-0.3870168774389659,4.310081793160539,701.7592496929228,17.350852961085884,10.017519627752552,58.74087289218974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.733667477162185,50.57159134382786,0.0,0.0,45.8654686318972,54.00753590325019,-5.873004535147392,0.0,0.0,0.0,0.0,0.0,0.0
-47.0,1.737,96.6,165.0,5.87,7.682,256.2,5568.0,15.0,c1(cc(c(c(c1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])C,19.0,272.002913088,272.129,268.097,0.0,100.0,0.7368421052631579,1.1578947368421053,1.4736842105263157,0.4296241880451273,0.4296241880451273,0.2580829504156389,-0.2580829504156389,3.9777712458930856,624.0137306704423,14.90325920389318,8.679315670301024,48.006240785701934,0.0,6.06636706846161,6.923737199690624,0.0,0.0,0.0,0.0,0.0,40.45727307506229,0.0,0.0,37.657311035525325,42.81899281934996,-5.717499999999999,0.0,0.5587962962962962,0.0,1.0157331821617537,0.0,0.0
0.0,1.971,235.6,218.0,6.83,9.172,393.3,8321.0,12.0,N(=O)(=O)c1c(c(c(c(c1N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O,24.0,347.95741944,348.09600000000006,348.09600000000006,0.0,126.0,0.3333333333333333,0.4166666666666667,0.4583333333333333,0.4375286160990785,0.4375286160990785,0.2578525199624534,-0.2578525199624534,4.503214682693705,644.8743104157963,18.92820323027551,10.92820323027551,63.66418394100741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.68590961259344,0.0,0.0,54.09997732426304,65.1833560090703,-13.283333333333337,0.0,0.0,0.0,0.0,0.0,0.0
-13.2,1.902,168.5,190.0,6.49,8.692,346.1,7333.0,11.0,c1c(c(c(c(c1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],21.0,302.972341232,303.09900000000005,302.091,0.0,110.0,0.5238095238095238,0.8095238095238095,1.0,0.4368819799721538,0.4368819799721538,0.2580793497972862,-0.2580793497972862,4.133193958437498,660.130097981908,16.480609473082808,9.589999272823984,53.053486617506174,6.06636706846161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57159134382786,0.0,0.0,45.65646636432351,53.46205215419501,-8.718981481481482,0.0,-0.0662037037037035,0.0,0.0,0.0,0.0
